2540904	0
1287405	3
2489359	0
1252988	3
711820	3
1274006	3
584312	3
2928979	0
3223614	0
3282957	2
2886066	0
3072845	0
2697170	0
2816630	0
408093	3
2695920	0
2975091	0
3273639	2
463192	3
2076937	3
2487138	0
2634858	0
552477	3
1627736	3
220630	3
2900689	0
2909395	0
1185853	3
369761	3
188105	3
2715908	0
1073056	3
2536664	0
3256156	2
3270313	2
969098	3
966268	3
2022209	3
2433613	0
2516444	0
3192848	0
2732719	0
1628046	3
336111	3
2676787	0
1365447	3
2770717	0
552119	3
2249042	3
1124881	3
1452578	3
3216356	0
2572492	0
3110864	0
1290701	3
273712	3
2623257	0
2752303	0
3070637	0
1761463	3
877501	3
3249632	1
184943	3
3291445	2
1773259	3
137887	3
1786569	3
3075955	0
448247	3
3198733	0
1220858	3
2038296	3
2088327	3
2743517	0
2891047	0
2916435	0
2937037	0
1671791	3
2446334	0
1211330	3
2508262	0
2521979	0
1648761	3
827278	3
1533837	3
1555785	3
1469683	3
3269660	2
1167472	3
3057509	0
1393432	3
1150832	3
2867911	0
2904474	0
941509	3
930061	3
691805	3
3178098	0
825386	3
3258941	2
3250942	2
25059	3
506845	3
535974	3
495735	3
2879296	0
52669	3
2202060	3
2822180	0
2872059	0
2984021	0
3282036	2
401343	3
586680	3
163242	3
432815	3
3069917	0
2972357	0
3007880	0
447398	3
2819383	0
2957624	0
1747861	3
2712598	0
3268605	2
2415071	0
3000313	0
3281578	2
3293579	2
2690552	0
1857518	3
959370	3
323013	3
1760624	3
1001262	3
1582026	3
2193645	3
3745	3
140550	3
1734551	3
894783	3
218483	3
279458	3
149893	3
2679063	0
1631662	3
2964025	0
2719552	0
1266815	3
1028788	3
2012221	3
2321248	3
1477806	3
1792281	3
2453481	0
2589186	0
2858733	0
2979255	0
1191977	3
372217	3
2870640	0
3138057	0
3253829	2
2412672	0
2958656	0
1945279	3
1244234	3
2406300	0
2592602	0
2750128	0
2862205	0
150277	3
1370860	3
851566	3
2329155	3
123825	3
2553681	0
2631665	0
1670235	3
424871	3
2694214	0
2717037	0
529969	3
1848756	3
790806	3
2911866	0
62628	3
2214523	3
1983218	3
590099	3
2316679	3
2123804	3
71683	3
3247885	0
1609747	3
2648288	0
1278272	3
1656322	3
3013993	0
3019605	0
2708931	0
2304143	3
2706487	0
2084760	3
3266175	2
3269453	2
3206996	0
3237385	0
3254469	2
3270999	2
1477619	3
1444431	3
3284771	2
2243183	3
2768847	0
2737161	0
465018	3
2839087	0
3020285	0
2720356	0
1455922	3
1779606	3
2878054	0
3155582	0
2692087	0
2757106	0
2974993	0
327795	3
1839621	3
2398203	0
2568848	0
2031369	3
229761	3
2660074	0
2789111	0
858038	3
1137490	3
2900271	0
217366	3
2496631	0
2714501	0
987306	3
2479202	0
1114034	3
952778	3
1498564	3
1483207	3
2645459	0
1010350	3
30119	3
2261669	3
1608443	3
1014669	3
3288314	2
2556616	0
89488	3
1515378	3
499739	3
2516158	0
2973481	0
2896354	0
2912519	0
3282365	2
198761	3
2835724	0
3069642	0
509534	3
3172962	0
1316490	3
2911139	0
2991908	0
1339278	3
2847563	0
3155922	0
3249603	1
2785800	0
2887279	0
2946894	0
3116618	0
1644109	3
715305	3
2922187	0
2946973	0
3269019	2
265651	3
462622	3
533621	3
25973	3
2790977	0
2394638	0
2570654	0
279234	3
3015169	0
2263129	3
1245348	3
71023	3
1927372	3
338070	3
2941141	0
2487970	0
3252378	2
1916248	3
2677633	0
1651741	3
200417	3
355931	3
2811335	0
2129933	3
2448853	0
2575976	0
2986389	0
1895539	3
892497	3
2735393	0
1015197	3
2747901	0
3128207	0
3183235	0
1885541	3
2858648	0
3007402	0
154629	3
3265918	2
456013	3
676812	3
2315570	3
2443989	0
3227552	0
781076	3
877060	3
1439029	3
1985552	3
1218683	3
1495409	3
1722548	3
303420	3
2034457	3
3037411	0
1593490	3
668166	3
2678696	0
3141231	0
2872803	0
917439	3
3055385	0
3287599	2
358194	3
2469095	0
1676209	3
1261134	3
1313858	3
2674742	0
2929798	0
3251818	2
3269056	2
786279	3
71009	3
259407	3
493779	3
2857908	0
2863384	0
2904107	0
43211	3
1355498	3
2234813	3
1826060	3
510409	3
3279643	2
2735161	0
2297829	3
917159	3
395761	3
1834554	3
1120210	3
832264	3
395499	3
524243	3
2953966	0
2230645	3
357496	3
2616245	0
2650508	0
2927525	0
2799628	0
756247	3
1144528	3
716525	3
770553	3
681739	3
40338	3
2662839	0
2831440	0
3286049	2
111781	3
1463180	3
183968	3
347726	3
1459485	3
1304792	3
901479	3
3043787	0
3291135	2
2719268	0
1028236	3
3250262	1
3178299	0
541790	3
3030384	0
3250952	2
1751322	3
1004263	3
1235223	3
745076	3
2798419	0
453150	3
460288	3
2834758	0
3010027	0
3053339	0
1190235	3
2340411	3
1122379	3
1259886	3
3026171	0
3275311	2
1530549	3
2963869	0
1300846	3
1599139	3
3201275	0
1184042	3
1498624	3
2555749	0
2941217	0
3228062	0
2982695	0
3267589	2
1597842	3
2611855	0
833177	3
1933861	3
2021568	3
279850	3
235840	3
3162584	0
3252999	2
117843	3
2658543	0
2831059	0
2884534	0
679780	3
121149	3
699527	3
124106	3
2777211	0
2799786	0
3274119	2
2225622	3
3188119	0
2788017	0
2885915	0
2102441	3
3094508	0
2142956	3
2125010	3
3085230	0
44266	3
323819	3
2835523	0
1453010	3
2017215	3
2810378	0
2417992	0
3279118	2
1920358	3
2524248	0
2050934	3
2555952	0
3260405	2
2358048	3
1895970	3
414500	3
1814731	3
1691924	3
3214887	0
2796356	0
2399295	0
2423746	0
2623985	0
645060	3
2127825	3
2991202	0
3225518	0
386295	3
325314	3
2844364	0
1711263	3
2988372	0
3284761	2
2096217	3
3210371	0
1797048	3
2681801	0
2283012	3
1041635	3
1836352	3
2843665	0
3026152	0
2555046	0
983958	3
1223893	3
2286993	3
2396438	0
2768569	0
2133716	3
3046490	0
2734359	0
3274568	2
2281890	3
830653	3
56988	3
2284409	3
1490998	3
2441413	0
2529929	0
3057369	0
3274603	2
1017440	3
2116229	3
57848	3
2460586	0
3290001	2
1585471	3
2185997	3
1049671	3
2881759	0
172633	3
1993522	3
3001081	0
3284454	2
108834	3
38937	3
2469145	0
1138200	3
2207897	3
2782046	0
3149745	0
3221194	0
103235	3
1934880	3
2483571	0
3267270	2
1428673	3
447737	3
1505407	3
2691458	0
3294824	2
3292347	2
2762947	0
2114038	3
2153519	3
3164803	0
3165850	0
3167428	0
2244923	3
3265495	2
1404911	3
1523134	3
2757426	0
2408718	0
1750466	3
1566808	3
2779577	0
657415	3
2652901	0
1638147	3
91046	3
2672753	0
2995123	0
1376346	3
2398722	0
466053	3
642695	3
2818444	0
2057391	3
460427	3
2748817	0
3260091	2
1987513	3
1899382	3
2869723	0
1917406	3
2737794	0
1807543	3
2528290	0
984719	3
3288184	2
2708464	0
2776464	0
3281976	2
2818747	0
707733	3
3293038	2
741807	3
782159	3
206336	3
3142120	0
2020449	3
2926606	0
144623	3
495024	3
2796613	0
2864557	0
2940423	0
3063502	0
2699729	0
1188700	3
1381708	3
231303	3
2726469	0
1702016	3
756301	3
987252	3
367270	3
1911844	3
536622	3
186543	3
2587194	0
2712939	0
3070800	0
2895381	0
1563286	3
1329145	3
3218480	0
1637519	3
2438163	0
2465020	0
3055625	0
2778385	0
2772348	0
1834508	3
788805	3
1733558	3
2687073	0
1950811	3
1721781	3
132012	3
585647	3
2187744	3
2035239	3
2246825	3
1283657	3
1307148	3
40274	3
689491	3
2674783	0
2978323	0
1856723	3
2086151	3
410833	3
551722	3
2761957	0
2975121	0
2144497	3
1343824	3
235170	3
3210322	0
1780224	3
97415	3
3292753	2
184464	3
162100	3
2629228	0
1080879	3
2869428	0
2969318	0
3026066	0
3293280	2
545014	3
2211508	3
3002767	0
3066783	0
2387955	3
2564604	0
2874966	0
3249519	1
2916569	0
2303209	3
1517219	3
2786248	0
2995684	0
3023416	0
3280812	2
2410873	0
2607438	0
837110	3
1462868	3
778457	3
1081843	3
2527545	0
2979694	0
3044624	0
2311579	3
1233415	3
2644529	0
2994349	0
3141204	0
1450652	3
2793438	0
1837455	3
1971353	3
2284142	3
1078051	3
2752633	0
2889471	0
870016	3
346771	3
2512856	0
588024	3
2942661	0
966825	3
2754707	0
2247279	3
1903023	3
2529644	0
2248384	3
1057738	3
2744132	0
603566	3
602270	3
3120803	0
2302244	3
79659	3
2826298	0
2830806	0
1367715	3
2676652	0
3276303	2
700266	3
996472	3
1956946	3
1253333	3
2561621	0
2948109	0
2297238	3
2094691	3
1382658	3
3048471	0
1345586	3
2768319	0
2484194	0
2571964	0
1817951	3
3277271	2
2731485	0
3268076	2
2636683	0
3277254	2
2521746	0
883038	3
474020	3
505137	3
2059931	3
2489715	0
2858591	0
141658	3
2480232	0
3258079	2
1824583	3
3251430	2
178431	3
1410079	3
2997865	0
3204024	0
2425145	0
2866096	0
1373609	3
252298	3
2823754	0
783010	3
1037435	3
651372	3
1475046	3
2328064	3
516547	3
25369	3
694848	3
2286046	3
3250094	1
804197	3
2975400	0
2704942	0
2928073	0
3112934	0
3275558	2
1568195	3
3017948	0
674254	3
899072	3
2143779	3
258354	3
1121773	3
2012618	3
3272246	2
3028085	0
525220	3
1300986	3
2420428	0
3253837	2
458843	3
768589	3
2755455	0
2762298	0
3197600	0
3288258	2
3046726	0
3263980	2
2960678	0
1872907	3
2115592	3
2565685	0
3283161	2
2968889	0
968713	3
1181118	3
3044163	0
1604899	3
1464745	3
2184441	3
911674	3
2732152	0
1200468	3
3038031	0
1214698	3
794877	3
2596513	0
598150	3
2221702	3
1963001	3
272022	3
2644132	0
3228078	0
3279690	2
2612521	0
2757126	0
1310764	3
2844744	0
2243895	3
3106876	0
3256403	2
253605	3
104295	3
754718	3
2283422	3
5399	3
895245	3
1674338	3
717001	3
1478172	3
2497401	0
2662149	0
1405133	3
2104224	3
1970121	3
2665653	0
2740414	0
3290270	2
1389471	3
2735405	0
2440800	0
2890976	0
3287349	2
2049742	3
1872555	3
1436211	3
22097	3
617708	3
363011	3
589207	3
710336	3
2851974	0
3071217	0
420477	3
3026374	0
1385535	3
662057	3
1809362	3
1546255	3
2411088	0
235023	3
1240405	3
1889769	3
2236992	3
2891896	0
3181285	0
640786	3
1371238	3
1546373	3
1187659	3
1851004	3
3011606	0
3017216	0
3165266	0
1280116	3
1336555	3
1951145	3
2604819	0
2914117	0
3215028	0
2602154	0
1655086	3
600679	3
3274550	2
1441249	3
146002	3
1977465	3
517667	3
3266496	2
1142739	3
2721676	0
1877576	3
146538	3
2857248	0
3261007	2
1750463	3
2445548	0
1594896	3
417584	3
2654439	0
2663612	0
2484768	0
1461512	3
2409836	0
3237282	0
425005	3
2446443	0
1647382	3
1399627	3
1954755	3
2133818	3
3024851	0
1664434	3
2767304	0
2865907	0
2658968	0
1680433	3
2290551	3
2771892	0
3286879	2
1104763	3
2750084	0
3161516	0
3291733	2
13596	3
154370	3
2692320	0
2776108	0
3222728	0
838029	3
2105872	3
3266247	2
1804870	3
2450147	0
1874724	3
2993896	0
151486	3
2008396	3
2802065	0
2804072	0
3089570	0
334767	3
2452851	0
1317857	3
2760442	0
1082933	3
1467614	3
1917480	3
3041550	0
2608584	0
1072089	3
2635686	0
2213263	3
1980079	3
2777236	0
2764720	0
293292	3
2290155	3
2703262	0
436548	3
370606	3
2744671	0
1956333	3
2974236	0
2998098	0
3159182	0
596928	3
2537536	0
2547694	0
1785567	3
2323503	3
1103564	3
2778883	0
2870198	0
2909162	0
276221	3
1929907	3
1053926	3
1784655	3
940891	3
3177849	0
3266697	2
3290959	2
1124129	3
2716188	0
3287589	2
2973604	0
2988548	0
2850958	0
3245957	0
2622750	0
2702752	0
2015556	3
1848687	3
2966116	0
836361	3
3267825	2
2143970	3
867992	3
30304	3
344708	3
2750580	0
3250100	1
2136642	3
2929641	0
1460794	3
1416507	3
2752252	0
3281228	2
803516	3
52927	3
2570885	0
1684576	3
2966447	0
523531	3
488488	3
532071	3
1401052	3
2987561	0
3007933	0
1315930	3
2573812	0
3285298	2
3278604	2
460251	3
2780927	0
521283	3
716133	3
2361945	3
2311907	3
3254625	2
1716104	3
1646102	3
2361768	3
3001115	0
4168	3
376355	3
235085	3
2599100	0
250541	3
2090228	3
351741	3
1319828	3
2813340	0
2460744	0
1517403	3
2258032	3
1885848	3
741137	3
2432355	0
2847502	0
2320164	3
1127242	3
1469847	3
1726717	3
2980248	0
1677452	3
1439730	3
2127748	3
1019526	3
3053916	0
765894	3
798434	3
2024761	3
2434019	0
3246994	0
1228333	3
429838	3
3206800	0
3258607	2
758374	3
579538	3
2674793	0
2187066	3
1203616	3
2058446	3
2859379	0
1063454	3
2853571	0
98496	3
1849810	3
1588381	3
701984	3
2436931	0
3282345	2
2070841	3
407439	3
2920494	0
649745	3
2717966	0
2848731	0
390936	3
3265917	2
3273091	2
3292499	2
3271875	2
1023251	3
2720253	0
2827333	0
3080578	0
2836756	0
2937323	0
2193115	3
3022829	0
3283497	2
1514873	3
583479	3
2893842	0
434259	3
2682737	0
3205073	0
1708027	3
1058383	3
3291107	2
1661819	3
3227877	0
3009605	0
3148214	0
1539045	3
3265324	2
3253543	2
3263735	2
1246033	3
1740742	3
758257	3
1506429	3
1344849	3
419510	3
1467871	3
2411564	0
2619160	0
1203224	3
261323	3
8030	3
2516013	0
3204317	0
2209933	3
1090109	3
745533	3
2733848	0
2879505	0
173779	3
3220013	0
1831828	3
2601114	0
1649295	3
834889	3
3264084	2
2823353	0
961386	3
1258826	3
2090156	3
768564	3
2808707	0
3183528	0
871254	3
58798	3
2910315	0
1113055	3
2006494	3
2844811	0
2866296	0
1310275	3
2490904	0
1583816	3
630896	3
110177	3
3256706	2
611386	3
2654387	0
2890781	0
3231561	0
2935590	0
63433	3
2325461	3
599821	3
3014245	0
2185469	3
2804561	0
287417	3
3289704	2
3267094	2
2809714	0
3249470	1
687254	3
39384	3
2961634	0
1887177	3
3255623	2
1794262	3
2151448	3
1998118	3
3255913	2
2006898	3
135445	3
2611819	0
2902002	0
3043436	0
3083991	0
880474	3
3283345	2
2271433	3
2594473	0
3265535	2
714747	3
3000127	0
85210	3
155799	3
2022373	3
3081121	0
3290107	2
3259557	2
1387930	3
502065	3
2506999	0
1269732	3
824312	3
108412	3
2675712	0
2028219	3
3262994	2
572965	3
2952384	0
3221985	0
1009775	3
1920984	3
46365	3
2846450	0
835678	3
3231040	0
3270402	2
2818990	0
3275167	2
1645755	3
2300528	3
458126	3
2745848	0
3093006	0
1265736	3
2815931	0
3282442	2
651314	3
1664857	3
855819	3
1805790	3
1494501	3
548963	3
1685321	3
825719	3
2723211	0
1070634	3
75469	3
3053334	0
2188035	3
598760	3
652498	3
2425251	0
2713223	0
3050043	0
1920448	3
347627	3
2339259	3
147382	3
1105282	3
1377396	3
2552490	0
3035162	0
485868	3
2152064	3
2500202	0
3001599	0
2978526	0
3232648	0
800540	3
273183	3
2733570	0
2881011	0
2249895	3
3276685	2
1189632	3
3183623	0
3109887	0
3266015	2
2702933	0
2881135	0
220997	3
2568211	0
1281526	3
2893555	0
3178581	0
2147622	3
2246886	3
3023233	0
3117317	0
1029232	3
2844722	0
267685	3
2822591	0
2950794	0
3266580	2
3281113	2
21938	3
1154221	3
2599631	0
2865813	0
2892372	0
1256102	3
2903219	0
3215476	0
2920827	0
2925344	0
2888385	0
3208371	0
166188	3
2906124	0
2319597	3
1147151	3
1129364	3
828917	3
822630	3
2611857	0
1469623	3
2820640	0
3120533	0
3141804	0
1840732	3
967908	3
2716787	0
2833972	0
2848775	0
2739991	0
3183462	0
1039677	3
1714203	3
2404389	0
2515301	0
2584757	0
2677572	0
2778231	0
1753910	3
1493948	3
899514	3
192224	3
28128	3
1776329	3
1860725	3
1303473	3
1111821	3
2523339	0
3273318	2
2210335	3
3138823	0
1595886	3
2518153	0
2848910	0
2973589	0
664051	3
2430767	0
1822900	3
1388865	3
2546551	0
1350626	3
1611618	3
1955524	3
2117874	3
2243338	3
2104358	3
1469705	3
1986863	3
2509969	0
3249910	1
2770143	0
366626	3
1893738	3
2458078	0
1809163	3
1436287	3
2444034	0
2522454	0
3288017	2
2201522	3
2495260	0
2876429	0
356721	3
3197019	0
2354022	3
1621605	3
1836726	3
1174142	3
2491050	0
2522433	0
2775810	0
1179588	3
973765	3
2064316	3
1308211	3
2779291	0
3027054	0
969915	3
511212	3
2390824	3
2515593	0
2821758	0
903037	3
533555	3
819090	3
2950856	0
2221026	3
1683661	3
664496	3
2756508	0
307545	3
3078265	0
291279	3
155792	3
2208022	3
2482290	0
832341	3
2666277	0
1109867	3
2918511	0
2650659	0
1407652	3
2450057	0
2752182	0
2398462	0
2995012	0
3264333	2
2219223	3
976455	3
364050	3
2082659	3
2718878	0
2741435	0
1404720	3
97883	3
114593	3
2780231	0
409376	3
1889230	3
1217670	3
3021901	0
451630	3
3126224	0
2749754	0
2103368	3
2793424	0
80387	3
643862	3
2404651	0
2669834	0
3261506	2
285468	3
2551438	0
2979485	0
1178187	3
853303	3
2819290	0
3279756	2
1372449	3
1615512	3
3128852	0
3268175	2
1780284	3
2537238	0
2710403	0
2790807	0
1101583	3
2478747	0
3194299	0
2702213	0
1982697	3
1061536	3
2496438	0
2886651	0
638106	3
2606285	0
2650113	0
2797253	0
1123334	3
3083071	0
209687	3
2482861	0
2719234	0
2836166	0
3003619	0
2290889	3
542225	3
647185	3
2648283	0
2804358	0
2862853	0
629275	3
1366369	3
63052	3
2626911	0
2247565	3
2794120	0
2922499	0
3038760	0
2283687	3
1804393	3
2596591	0
1346845	3
2058132	3
773143	3
122206	3
2683404	0
415708	3
393251	3
344034	3
123938	3
1533393	3
223230	3
2094770	3
2682034	0
2905636	0
2796044	0
3017966	0
49169	3
3151014	0
2504610	0
2588518	0
2627242	0
1607142	3
2918778	0
3208517	0
3272883	2
658687	3
2182189	3
2389354	3
2683497	0
1194041	3
771369	3
78884	3
2651142	0
1318812	3
546733	3
654063	3
3062747	0
3130289	0
1645288	3
1930611	3
1855166	3
1661087	3
2974246	0
3140799	0
3252626	2
67622	3
2581245	0
3287095	2
3269755	2
3259306	2
2905864	0
3216286	0
983939	3
2778810	0
2837523	0
3175273	0
3250389	1
1054992	3
2432611	0
2469912	0
2540397	0
2923096	0
2374369	3
2838684	0
2853427	0
1435430	3
678062	3
3176495	0
1985404	3
1162140	3
315933	3
814252	3
13719	3
256291	3
3030292	0
1616826	3
2709396	0
2747223	0
3267264	2
2921414	0
1778987	3
1151191	3
1185432	3
2507303	0
2782341	0
1539822	3
1852095	3
1761237	3
2567860	0
3292956	2
1744247	3
2921160	0
2109621	3
1546368	3
2831473	0
715011	3
872028	3
1575408	3
2576253	0
559594	3
2955055	0
2777301	0
2449526	0
3059355	0
2363193	3
2219321	3
2986707	0
1789776	3
1643715	3
2151669	3
871001	3
2243553	3
498937	3
2533497	0
2963791	0
1946662	3
989144	3
1593663	3
2784960	0
1374411	3
1449237	3
2213631	3
944511	3
2492484	0
3244924	0
1918524	3
2899256	0
3216418	0
988630	3
2800932	0
3034478	0
1624459	3
2679811	0
2870970	0
3044472	0
2824947	0
1380714	3
559440	3
524399	3
99160	3
2863115	0
1285205	3
2435685	0
2793111	0
2654244	0
3022948	0
1320323	3
2638688	0
2762385	0
1361154	3
3249616	1
2767191	0
476426	3
3260309	2
1211227	3
1863674	3
2768137	0
2078438	3
1021470	3
2756939	0
1531787	3
2993623	0
2410436	0
3294218	2
1132385	3
325643	3
2891873	0
2925606	0
1521552	3
535390	3
3183219	0
3232547	0
3036593	0
1592519	3
1408352	3
330318	3
2322651	3
3281248	2
1799923	3
3127539	0
1531940	3
1237785	3
1494732	3
2424215	0
2993945	0
3262682	2
1567323	3
2103428	3
755320	3
1263990	3
2012599	3
979147	3
1198613	3
2260677	3
396314	3
2590892	0
3005707	0
1950307	3
3279901	2
1778175	3
2775642	0
2948004	0
165006	3
1559003	3
1945410	3
1060021	3
2544499	0
320989	3
798629	3
3078286	0
2113917	3
3238773	0
1104593	3
2949379	0
3198675	0
381696	3
763336	3
2977217	0
1983251	3
2686637	0
3275603	2
749034	3
2518481	0
208155	3
3207022	0
2698533	0
2813647	0
2828245	0
3151732	0
1324851	3
1080202	3
1146143	3
2479348	0
927143	3
427397	3
1865896	3
350219	3
2953379	0
1946100	3
174741	3
2818490	0
2844914	0
3166681	0
2173425	3
1085775	3
2226330	3
2086472	3
2573477	0
3124238	0
1738662	3
2387136	3
1529323	3
2736521	0
742459	3
2377953	3
2506532	0
2791461	0
2876084	0
819357	3
34178	3
2229879	3
2501939	0
2590817	0
3289594	2
1002836	3
306417	3
2697210	0
2975032	0
3097985	0
1371505	3
3271381	2
2204243	3
305388	3
1923081	3
2075801	3
3289351	2
3033176	0
2490834	0
2540331	0
2905735	0
2471300	0
2575727	0
2458331	0
3272666	2
910498	3
3081633	0
3181006	0
2802209	0
3002124	0
2247182	3
2563288	0
3248036	0
1574636	3
3260094	2
2296448	3
3259400	2
1874208	3
2758094	0
2866435	0
2898478	0
2930060	0
2964102	0
2776698	0
1056496	3
1932576	3
295424	3
3010446	0
3280358	2
1980587	3
376801	3
2705994	0
2832240	0
3218242	0
780498	3
310623	3
2623816	0
2711701	0
815957	3
2589258	0
2666772	0
391671	3
3125632	0
2589141	0
2867615	0
2931169	0
3293149	2
2570977	0
3211859	0
3274623	2
738085	3
2607520	0
3179569	0
1635093	3
442151	3
1088796	3
2605609	0
1147884	3
3271432	2
3224867	0
1811809	3
2906541	0
3270339	2
1920690	3
1841645	3
482486	3
3043715	0
1241287	3
1743546	3
2900688	0
3234717	0
1669410	3
2959894	0
2110536	3
327816	3
2978900	0
2075934	3
337874	3
3251109	2
1589019	3
960823	3
2495218	0
779683	3
1951238	3
3699	3
2231124	3
1512289	3
351895	3
708461	3
382364	3
323050	3
2398110	0
2126549	3
2324766	3
1295440	3
2504393	0
2665885	0
1682725	3
2997265	0
1728917	3
1664068	3
1847989	3
3204395	0
1451903	3
1571295	3
2491328	0
2927594	0
2060849	3
312799	3
225048	3
2139566	3
2038959	3
2748372	0
2833172	0
3268292	2
1538037	3
2409841	0
2511142	0
3040864	0
2654473	0
997962	3
3063669	0
3265451	2
2997430	0
3169399	0
2179919	3
2797509	0
2844526	0
976757	3
3261244	2
1470443	3
1150325	3
555532	3
2945956	0
2381330	3
2691442	0
2718979	0
1922185	3
1792160	3
2720378	0
1584620	3
1048052	3
2358686	3
2702282	0
3048512	0
2750527	0
2944353	0
3247041	0
3255230	2
2826332	0
3204115	0
2741852	0
458656	3
2823711	0
2956920	0
1735220	3
1561356	3
2939612	0
3114655	0
1077331	3
1810813	3
1547839	3
2590443	0
2706393	0
439931	3
16456	3
1415374	3
341806	3
3089146	0
590115	3
573099	3
676524	3
2915496	0
3104302	0
3277940	2
1818145	3
2555019	0
1841458	3
3164123	0
1628720	3
40705	3
2920093	0
3011238	0
2371283	3
2560028	0
1235341	3
43818	3
2674558	0
147561	3
2937978	0
3190654	0
701107	3
2484694	0
1325924	3
2616359	0
3290693	2
1087952	3
1073562	3
1252251	3
2403014	0
2449560	0
2680943	0
90610	3
1523078	3
546763	3
423520	3
2570193	0
3139797	0
808502	3
2998928	0
2694092	0
2700730	0
222710	3
1100203	3
296636	3
2661971	0
3289247	2
1422904	3
3293507	2
3290378	2
612181	3
873757	3
2398602	0
617429	3
283026	3
3266995	2
1554014	3
2173368	3
2458216	0
3159005	0
2153701	3
280389	3
2722185	0
3254372	2
756005	3
2256727	3
1430781	3
2843860	0
2990890	0
1525272	3
1899867	3
2307318	3
2066605	3
2744559	0
2814667	0
2991021	0
3066905	0
1005886	3
511045	3
538702	3
516404	3
3047996	0
2764580	0
3283605	2
963124	3
1921783	3
2644999	0
2912437	0
2814038	0
3199883	0
3272018	2
1386656	3
2741006	0
1055139	3
2990070	0
2144303	3
56335	3
2921192	0
299220	3
2787411	0
3006900	0
1064755	3
352155	3
1851529	3
2788889	0
2578316	0
1982699	3
2637987	0
53469	3
575516	3
2060885	3
380857	3
2984899	0
3163946	0
2147012	3
499955	3
111817	3
224546	3
2960789	0
2110212	3
2986555	0
2702126	0
3274599	2
1851570	3
1160081	3
1315934	3
1995382	3
3114892	0
2234209	3
2743405	0
2981419	0
855374	3
661308	3
1652059	3
1160728	3
977725	3
1703015	3
2600534	0
3054373	0
1810456	3
302903	3
2517347	0
2257480	3
2922239	0
3249467	1
2367489	3
3177524	0
982191	3
1941872	3
1556081	3
1912592	3
1534047	3
1928791	3
120804	3
2511225	0
3049025	0
2457377	0
1622561	3
825362	3
1678622	3
2770948	0
3263791	2
566854	3
212945	3
579457	3
3244254	0
1617743	3
1531134	3
2598414	0
2965741	0
2839089	0
1045080	3
1444571	3
3029044	0
2265957	3
113896	3
3170933	0
1322040	3
2475029	0
3204038	0
1968227	3
3291805	2
2488026	0
1195266	3
2796728	0
1139730	3
2698962	0
3078535	0
2801042	0
922784	3
2578191	0
2678184	0
840478	3
3029506	0
1690324	3
2558346	0
2692967	0
2899232	0
3293393	2
1020263	3
630544	3
963187	3
2852915	0
299070	3
57184	3
452036	3
2947356	0
3275837	2
1904360	3
2724032	0
3048565	0
1397256	3
2960986	0
